source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
5443039958626646400,15585205375886951,G,1678.6911755532449,13.473816,76881.13,39.117096,1965.4102,false,false,1,369295549951641967
5443039958626646400,15589297676410952,G,1678.7651788529322,13.49883,75130.16,52.43714,1432.7661,false,false,1,369295549951641967
5443039958626646400,15599038498096380,G,1678.9412993069923,13.535508,72634.54,67.296196,1079.326,false,false,4194817,369295549951641967
5443039958626646400,15603130793121470,G,1679.0153306367467,13.55615,71266.586,61.595898,1157.0022,false,false,1,369295549951641967
5443039958626646400,15616963888854355,G,1679.26548212181,13.613138,67622.445,62.82954,1076.2842,false,false,1,369295549951641967
5443039958626646400,15630796967810023,G,1679.515633328457,13.667068,64345.65,39.864857,1614.0945,false,false,1,369295549951641967
5443039958626646400,20702199902384957,G,1771.2294867288933,13.424162,80478.805,54.178528,1485.4371,false,false,1,369295549951641967
5443039958626646400,20706292180907007,G,1771.3034975919747,13.441511,79203.04,79.73984,993.26807,false,false,4097,369295549951641967
5443039958626646400,21646418236995465,G,1788.306240368836,13.351576,86043.086,95.09678,904.7949,false,false,1052673,369295549951641967
5443039958626646400,23548452994172340,G,1822.7061074497121,13.333801,87463.25,75.785286,1154.0928,false,false,4194817,369295549951641967
5443039958626646400,25593365597016356,G,1859.6898289968826,13.742327,60036.547,40.023045,1500.0496,false,false,1,369295549951641967
5443039958626646400,25597457913270928,G,1859.7638404755123,13.748621,59689.508,155.40419,384.092,false,true,4097,369295549951641967
5443039958626646400,26519953148613211,G,1876.4474596540479,13.616777,67396.19,44.87003,1502.0314,false,false,1,369295549951641967
5443039958626646400,26524045409568538,G,1876.5214407086178,13.642095,65842.84,55.795372,1180.0771,false,false,4194817,369295549951641967
5443039958626646400,26533786234410154,G,1876.697633089437,13.677526,63728.816,41.640965,1530.4357,false,false,1,369295549951641967
5443039958626646400,26537878570856802,G,1876.7716436046283,13.693357,62806.312,54.3419,1155.7622,false,false,1,369295549951641967
5443039958626646400,29948122024128815,G,1938.4439956327733,13.339494,87005.95,62.582718,1390.2552,false,false,1,369295549951641967
5443039958626646400,29952214305911219,G,1938.5179994846603,13.340683,86910.66,104.618355,830.74005,false,false,4097,369295549951641967
5443039958626646400,31095837642986631,G,1959.1988012885581,13.658906,64831.18,47.91569,1353.026,false,false,1,369295549951641967
5443039958626646400,31099929912722241,G,1959.2727754090438,13.640938,65913.0,68.20926,966.335,false,false,4194817,369295549951641967
5443039958626646400,31109670785413658,G,1959.4489517714478,13.614349,67547.055,70.23542,961.7235,false,false,1,369295549951641967
5443039958626646400,33099414366615273,G,1995.4299746557904,13.469499,77187.46,51.905403,1487.0795,false,false,1,369295549951641967
5443039958626646400,33103506666607679,G,1995.503976363044,13.460828,77806.375,36.79322,2114.693,false,false,1,369295549951641967
5443039958626646400,35212725665284194,G,2033.6454426023188,13.801799,56836.434,55.88012,1017.1136,false,false,4194817,369295549951641967
5443039958626646400,36083843472962873,G,2049.3983349267255,13.333127,87517.63,105.41111,830.25055,false,false,4097,369295549951641967
5443039958626646400,36087935779251498,G,2049.4723387155414,13.350742,86109.15,93.503716,920.9168,false,false,4097,369295549951641967
5443039958626646400,41440575433348351,G,2146.2730273075963,13.342488,86766.27,66.79698,1298.9551,false,false,1,369295549951641967
5443039958626646400,41444667731530584,G,2146.347018026174,13.334447,87411.31,80.92887,1080.1005,false,false,2097153,369295549951641967
5443039958626646400,42587852958626793,G,2167.022398727617,13.838332,54955.77,49.801292,1103.5009,false,false,1,369295549951641967
5443039958626646400,42591945241580245,G,2167.0964110881746,13.841882,54776.41,44.838615,1221.6348,false,false,1,369295549951641967
5443039958626646400,44342400429998135,G,2198.75485805912,13.3195915,88615.516,63.716972,1390.7678,false,false,4194817,369295549951641967
5443039958626646400,46885123669653216,G,2244.741305600166,13.352379,85979.45,62.922543,1366.4332,false,false,1,369295549951641967
5443039958626646400,46898956964876323,G,2244.9914819196765,13.324317,88230.68,56.871124,1551.4143,false,false,1,369295549951641967
5443039958626646400,46903049296339002,G,2245.065492065718,13.320656,88528.68,42.989193,2059.324,false,false,1,369295549951641967
5443039958626646400,46912790183428200,G,2245.241628656478,13.308138,89555.25,66.25458,1351.684,false,false,4194817,369295549951641967
5443039958626646400,46916882494181437,G,2245.315666532932,13.307096,89641.31,42.610477,2103.7388,false,false,1,369295549951641967
5443039958626646400,46926623333435316,G,2245.491802203251,13.302838,89993.49,141.09354,637.8286,false,false,4198913,369295549951641967
5443039958626646400,46930715625183050,G,2245.565839713424,13.300021,90227.305,73.47572,1227.9879,false,false,1,369295549951641967
5443039958626646400,46940456424191561,G,2245.7420027178723,13.303014,89978.89,75.07585,1198.5063,false,false,1,369295549951641967
5443039958626646400,46944548696540574,G,2245.8159836273135,13.300198,90212.65,67.35002,1339.4598,false,false,4194817,369295549951641967
5443039958626646400,46954289459766278,G,2245.9921740458353,13.313117,89145.516,224.17186,397.666,false,false,4097,369295549951641967
5443039958626646400,46958381716910879,G,2246.066182780458,13.321951,88423.16,36.41839,2427.9812,false,false,1,369295549951641967
5443039958626646400,46968122448023797,G,2246.2423444382375,13.347658,86354.11,59.519833,1450.846,false,false,1,369295549951641967
5443039958626646400,46972214693246897,G,2246.3163529275134,13.360838,85312.18,80.8744,1054.8724,false,false,4097,369295549951641967
5443039958626646400,46981955397358840,G,2246.492514050826,13.388669,83153.13,68.32213,1217.0747,false,false,1,369295549951641967
5443039958626646400,46986047631958932,G,2246.56652232817,13.403458,82028.195,57.820644,1418.6663,false,false,1,369295549951641967
5443039958626646400,46999880540923531,G,2246.816691115768,13.472635,76964.8,40.319534,1908.8713,false,false,1,369295549951641967
5443039958626646400,47013713427337429,G,2247.066859416425,13.547495,71837.055,61.23872,1173.0659,false,false,1,369295549951641967
5443039958626646400,47027546298028603,G,2247.3170203237596,13.618439,67293.13,48.89502,1376.2778,false,false,524289,369295549951641967
5443039958626646400,47041379158102750,G,2247.5671950194205,13.6898,63012.4,58.852867,1070.6769,false,false,1,369295549951641967
5443039958626646400,47055212016734914,G,2247.8173625982827,13.752095,59498.785,38.62795,1540.3041,false,false,1,369295549951641967
5443039958626646400,47069044878643683,G,2248.067530150396,13.791973,57353.113,47.44044,1208.9498,false,false,1,369295549951641967
5443039958626646400,47082877753135179,G,2248.317697852508,13.808897,56466.05,38.785603,1455.8508,false,false,1,369295549951641967
5443039958626646400,47096710643885534,G,2248.5678657764624,13.7755785,58225.707,65.676476,886.5535,false,false,4097,369295549951641967
5443039958626646400,47106451328472625,G,2248.7440260576373,13.736827,60341.418,66.8021,903.28625,false,false,1,369295549951641967
5443039958626646400,47110543560581846,G,2248.818034081944,13.718975,61341.79,40.116554,1529.0891,false,false,1,369295549951641967
5443039958626646400,47120284265878192,G,2248.9942157818873,13.667399,64325.992,68.253105,942.46246,false,false,32769,369295549951641967
5443039958626646400,47124376505464580,G,2249.0682028343103,13.642204,65836.16,71.332466,922.948,false,false,4097,369295549951641967
5443039958626646400,47134117236581979,G,2249.2443638383156,13.586793,69283.414,48.688362,1422.9974,false,false,1,369295549951641967
5443039958626646400,47138209487434392,G,2249.318372180208,13.566461,70593.05,76.70113,920.3651,false,false,4097,369295549951641967
5443039958626646400,47147950248173943,G,2249.4945336673204,13.52146,73580.48,86.00656,855.52167,false,false,4097,369295549951641967
5443039958626646400,47152042512926048,G,2249.568514094899,13.502268,74892.63,114.23034,655.62823,false,false,4198913,369295549951641967
5443039958626646400,47161783307482053,G,2249.744704274496,13.461475,77759.984,50.922752,1527.0184,false,false,1,369295549951641967
5443039958626646400,47165875587438452,G,2249.8187130722795,13.450195,78572.07,80.191765,979.8022,false,false,4097,369295549951641967
5443039958626646400,47175616418563437,G,2249.994847611627,13.415665,81111.16,82.68236,980.9972,false,false,4198913,369295549951641967
5443039958626646400,47179708715946246,G,2250.0688848274667,13.403739,82006.96,61.015892,1344.0262,false,false,1,369295549951641967
5443039958626646400,47189449587971690,G,2250.2450481768756,13.379831,83832.78,109.952866,762.4429,false,false,4097,369295549951641967
5443039958626646400,47193541904884178,G,2250.319057595438,13.369425,84640.13,67.75911,1249.1329,false,false,1,369295549951641967
5443039958626646400,47203282822260417,G,2250.4952217159707,13.348946,86251.766,35.833145,2407.0386,false,false,1,369295549951641967
5443039958626646400,47207375158047224,G,2250.5692314532293,13.3422575,86784.74,75.105385,1155.5062,false,false,1,369295549951641967
5443039958626646400,47217116125623928,G,2250.7453964262622,13.323326,88311.18,84.050224,1050.6953,false,false,4097,369295549951641967
5443039958626646400,50755951042523396,G,2314.742482490319,13.333106,87519.336,30.801788,2841.3718,false,false,1,369295549951641967
5443039958626646400,50760043380798855,G,2314.816486549638,13.327557,87967.79,37.89021,2321.6494,false,false,1,369295549951641967
5443039958626646400,50769784194995120,G,2314.9926351553877,13.323836,88269.734,57.300007,1540.4839,false,false,1,369295549951641967
5443039958626646400,15585205375886951,BP,1678.6914899794456,14.143657,30415.332,181.1686,167.88412,false,false,0,369295549951641967
5443039958626646400,15589297676410952,BP,1678.7654931625366,14.155086,30096.848,205.73395,146.29015,false,false,0,369295549951641967
5443039958626646400,15599038498096380,BP,1678.9416420762711,14.205464,28732.254,176.76149,162.54814,false,false,0,369295549951641967
5443039958626646400,15603130793121470,BP,1679.0156451804203,14.236055,27933.998,187.0342,149.35236,false,false,0,369295549951641967
5443039958626646400,15616963888854355,BP,1679.2657969100503,14.296078,26431.646,175.02948,151.01254,false,false,0,369295549951641967
5443039958626646400,15630796967810023,BP,1679.5159483684345,14.352054,25103.477,172.28926,145.70541,false,false,0,369295549951641967
5443039958626646400,20702199902384957,BP,1771.229801504018,14.076714,32349.662,173.06146,186.92586,false,false,0,369295549951641967
5443039958626646400,20706292180907007,BP,1771.3038118715344,14.106142,31484.617,171.23926,183.86331,false,false,0,369295549951641967
5443039958626646400,23548452994172340,BP,1822.7064502639348,13.973917,35562.19,206.89815,171.88261,false,false,0,369295549951641967
5443039958626646400,25593365597016356,BP,1859.6901434949523,14.425698,23457.19,153.90565,152.41278,false,false,0,369295549951641967
5443039958626646400,25597457913270928,BP,1859.7641549931052,14.439448,23161.982,155.37946,149.06721,false,false,0,369295549951641967
5443039958626646400,26519953148613211,BP,1876.4477746662042,14.285872,26681.254,165.64204,161.07779,false,false,0,369295549951641967
5443039958626646400,26524045409568538,BP,1876.5217835458404,14.317951,25904.465,170.97589,151.50945,false,false,0,369295549951641967
5443039958626646400,26533786234410154,BP,1876.6979476334,14.354628,25044.025,165.12914,151.66328,false,false,0,369295549951641967
5443039958626646400,26537878570856802,BP,1876.7719578465212,14.372713,24630.316,167.61061,146.94963,false,false,0,369295549951641967
5443039958626646400,29948122024128815,BP,1938.444310348667,13.993962,34911.637,184.60861,189.11163,false,false,0,369295549951641967
5443039958626646400,29952214305911219,BP,1938.518314219465,13.982334,35287.543,223.69786,157.74646,false,false,0,369295549951641967
5443039958626646400,31095837642986631,BP,1959.1991163072666,14.353626,25067.139,162.09076,154.64877,false,false,0,369295549951641967
5443039958626646400,31099929912722241,BP,1959.273118146623,14.325655,25721.32,189.40198,135.80281,false,false,0,369295549951641967
5443039958626646400,31109670785413658,BP,1959.4492660126564,14.315991,25951.268,170.07034,152.59138,false,false,0,369295549951641967
5443039958626646400,33099414366615273,BP,1995.4302889685823,14.125142,30938.441,170.69142,181.25365,false,false,0,369295549951641967
5443039958626646400,33103506666607679,BP,1995.5042908612286,14.1359005,30633.402,171.34727,178.77963,false,false,0,369295549951641967
5443039958626646400,35212725665284194,BP,2033.6457852922292,14.516432,21576.576,146.03049,147.7539,false,false,0,369295549951641967
5443039958626646400,36083843472962873,BP,2049.3986496643774,13.970993,35658.1,180.93907,197.07243,false,false,0,369295549951641967
5443039958626646400,36087935779251498,BP,2049.472653691761,13.988534,35086.625,179.95888,194.97023,false,false,0,369295549951641967
5443039958626646400,41440575433348351,BP,2146.273342333841,13.993827,34916.02,186.77171,186.9449,false,false,0,369295549951641967
5443039958626646400,41444667731530584,BP,2146.347353690355,13.9914465,34992.645,179.81053,194.60841,false,false,0,369295549951641967
5443039958626646400,42587852958626793,BP,2167.0227129953587,14.539495,21123.07,142.30276,148.43753,false,false,0,369295549951641967
5443039958626646400,42591945241580245,BP,2167.0967256578115,14.558004,20766.025,143.65459,144.55525,false,false,0,369295549951641967
5443039958626646400,46885123669653216,BP,2244.74161989946,14.000152,34713.21,181.81589,190.92508,false,false,0,369295549951641967
5443039958626646400,46898956964876323,BP,2244.991796352465,13.972466,35609.74,181.9112,195.7534,false,false,0,369295549951641967
5443039958626646400,46903049296339002,BP,2245.0658064505687,13.963621,35901.027,180.78215,198.58722,false,false,0,369295549951641967
5443039958626646400,46912790183428200,BP,2245.241971334893,13.947896,36424.773,185.35199,196.51677,false,false,0,369295549951641967
5443039958626646400,46916882494181437,BP,2245.3159810444695,13.956422,36139.863,182.65167,197.86221,false,false,0,369295549951641967
5443039958626646400,46930715625183050,BP,2245.566154339911,13.951499,36304.09,186.8116,194.3353,false,false,0,369295549951641967
5443039958626646400,46940456424191561,BP,2245.742317494067,13.950315,36343.688,187.10202,194.2453,false,false,0,369295549951641967
5443039958626646400,46944548696540574,BP,2245.81632647756,13.944897,36525.54,183.30923,199.25641,false,false,0,369295549951641967
5443039958626646400,46954289459766278,BP,2245.9924889126323,13.969811,35696.92,189.20862,188.66437,false,false,0,369295549951641967
5443039958626646400,46958381716910879,BP,2246.066497601528,13.967492,35773.258,180.61916,198.05905,false,false,0,369295549951641967
5443039958626646400,46968122448023797,BP,2246.2426593846158,13.992056,34973.008,192.66899,181.51862,false,false,0,369295549951641967
5443039958626646400,46972214693246897,BP,2246.3166678273506,14.006441,34512.688,179.58446,192.18082,false,false,0,369295549951641967
5443039958626646400,46981955397358840,BP,2246.4928290642324,14.033595,33660.25,193.35239,174.08757,false,false,0,369295549951641967
5443039958626646400,46986047631958932,BP,2246.566837292682,14.057211,32936.008,175.30995,187.87302,false,false,0,369295549951641967
5443039958626646400,46999880540923531,BP,2246.817006132975,14.13256,30727.795,170.11386,180.63075,false,false,0,369295549951641967
5443039958626646400,47013713427337429,BP,2247.067174471142,14.212844,28537.629,165.00888,172.94601,false,false,0,369295549951641967
5443039958626646400,47027546298028603,BP,2247.3173424350557,14.298387,26375.5,159.12996,165.74817,false,false,0,369295549951641967
5443039958626646400,47041379158102750,BP,2247.5675101100087,14.3803625,24457.393,153.71077,159.11307,false,false,0,369295549951641967
5443039958626646400,47055212016734914,BP,2247.817677687817,14.448143,22977.258,149.00832,154.20117,false,false,0,369295549951641967
5443039958626646400,47069044878643683,BP,2248.0678452242305,14.493497,22037.215,145.27733,151.69066,false,false,0,369295549951641967
5443039958626646400,47096710643885534,BP,2248.568180780795,14.486086,22188.148,144.60132,153.44362,false,false,0,369295549951641967
5443039958626646400,47106451328472625,BP,2248.74434108808,14.428896,23388.201,163.73248,142.84398,false,false,0,369295549951641967
5443039958626646400,47110543560581846,BP,2248.8183490334636,14.411444,23767.178,149.08946,159.41554,false,false,0,369295549951641967
5443039958626646400,47120284265878192,BP,2248.994509659842,14.350154,25147.43,165.9448,151.54094,false,false,0,369295549951641967
5443039958626646400,47124376505464580,BP,2249.068517722041,14.318728,25885.941,155.82977,166.11678,false,false,0,369295549951641967
5443039958626646400,47134117236581979,BP,2249.244678739623,14.24755,27639.83,169.47815,163.08786,false,false,0,369295549951641967
5443039958626646400,47138209487434392,BP,2249.318686991973,14.233487,28000.146,160.20792,174.7738,false,false,0,369295549951641967
5443039958626646400,47147950248173943,BP,2249.494848489469,14.179639,29423.863,170.5264,172.54726,false,false,0,369295549951641967
5443039958626646400,47152042512926048,BP,2249.5688569421272,14.165973,29796.559,168.2866,177.05841,false,false,0,369295549951641967
5443039958626646400,47161783307482053,BP,2249.7450190055147,14.116817,31176.566,171.83162,181.43674,false,false,0,369295549951641967
5443039958626646400,47165875587438452,BP,2249.8190277011367,14.119499,31099.668,255.32254,121.80541,false,false,0,369295549951641967
5443039958626646400,47175616418563437,BP,2249.9951903631554,14.069956,32551.633,175.18521,185.81268,false,false,0,369295549951641967
5443039958626646400,47179708715946246,BP,2250.0691993523405,14.055088,33000.477,174.97166,188.60469,false,false,0,369295549951641967
5443039958626646400,47189449587971690,BP,2250.24536270273,14.033141,33674.31,182.01976,185.0036,false,false,0,369295549951641967
5443039958626646400,47193541904884178,BP,2250.31937200625,14.018599,34128.406,176.29729,193.58441,false,false,0,369295549951641967
5443039958626646400,47203282822260417,BP,2250.495536123993,13.982293,35288.895,181.49461,194.43495,false,false,0,369295549951641967
5443039958626646400,47207375158047224,BP,2250.5695457439683,13.985943,35170.453,183.9181,191.22888,false,false,0,369295549951641967
5443039958626646400,47217116125623928,BP,2250.7457107155647,13.957854,36092.22,185.29437,194.78314,false,false,0,369295549951641967
5443039958626646400,50755951042523396,BP,2314.742796682326,13.977103,35457.965,183.86874,192.8439,false,false,0,369295549951641967
5443039958626646400,50760043380798855,BP,2314.816800871486,13.96649,35806.277,183.37672,195.26077,false,false,0,369295549951641967
5443039958626646400,50769784194995120,BP,2314.992950126105,13.968265,35747.805,209.2549,170.83379,false,false,0,369295549951641967
5443039958626646400,15585205375886951,RP,1678.6915785766582,12.706605,66393.54,249.25093,266.37228,false,false,0,369295549951641967
5443039958626646400,15589297676410952,RP,1678.7655821894923,12.722092,65453.24,247.5008,264.45667,false,false,0,369295549951641967
5443039958626646400,15599038498096380,RP,1678.9417295667051,12.7625885,63056.883,252.39107,249.83801,false,false,0,369295549951641967
5443039958626646400,15603130793121470,RP,1679.015733180599,12.771308,62552.516,250.03433,250.17572,false,false,0,369295549951641967
5443039958626646400,15616963888854355,RP,1679.265883652845,12.8203,59792.695,241.73764,247.3454,false,false,0,369295549951641967
5443039958626646400,15630796967810023,RP,1679.5160336227852,12.871014,57064.023,236.44931,241.33725,false,false,0,369295549951641967
5443039958626646400,20702199902384957,RP,1771.229888479665,12.652287,69799.664,254.86192,273.87247,false,false,0,369295549951641967
5443039958626646400,20706292180907007,RP,1771.3039011737956,12.648513,70042.72,252.21594,277.70932,false,false,0,369295549951641967
5443039958626646400,23548452994172340,RP,1822.7065377246304,12.562503,75817.04,276.24982,274.45102,false,false,0,369295549951641967
5443039958626646400,25593365597016356,RP,1859.6902319134108,12.983601,51443.168,218.18039,235.78273,false,false,0,369295549951641967
5443039958626646400,25597457913270928,RP,1859.7642433214708,12.942739,53416.152,226.12122,236.22797,false,false,0,369295549951641967
5443039958626646400,26519953148613211,RP,1876.4478601380733,12.826935,59428.426,235.8615,251.96323,false,false,0,369295549951641967
5443039958626646400,26524045409568538,RP,1876.5218708689904,12.856058,57855.51,243.16533,237.92665,false,false,0,369295549951641967
5443039958626646400,26533786234410154,RP,1876.6980358012952,12.892132,55964.848,233.14886,240.03911,false,false,0,369295549951641967
5443039958626646400,26537878570856802,RP,1876.772047293603,12.897297,55699.223,228.4866,243.77457,false,false,0,369295549951641967
5443039958626646400,29948122024128815,RP,1938.4443974789115,12.580118,74596.89,265.35468,281.12146,false,false,0,369295549951641967
5443039958626646400,29952214305911219,RP,1938.5184012975722,12.574327,74995.83,280.9839,266.90436,false,false,0,369295549951641967
5443039958626646400,31095837642986631,RP,1959.1992015376895,12.869464,57145.527,234.8478,243.33006,false,false,0,369295549951641967
5443039958626646400,31099929912722241,RP,1959.2732057987241,12.845778,58405.875,250.891,232.79382,false,false,0,369295549951641967
5443039958626646400,31109670785413658,RP,1959.4493553790153,12.816187,60019.613,242.81549,247.18196,false,false,0,369295549951641967
5443039958626646400,33099414366615273,RP,1995.430378034049,12.676494,68260.695,252.17839,270.68414,false,false,0,369295549951641967
5443039958626646400,35212725665284194,RP,2033.6458731779348,12.988916,51191.918,222.71027,229.85881,false,false,0,369295549951641967
5443039958626646400,36083843472962873,RP,2049.398736416187,12.577448,74780.59,262.8723,284.47495,false,false,0,369295549951641967
5443039958626646400,36087935779251498,RP,2049.472739650976,12.58628,74174.766,260.87256,284.33334,false,false,0,369295549951641967
5443039958626646400,41440575433348351,RP,2146.273427532411,12.576407,74852.266,264.33875,283.16797,false,false,0,369295549951641967
5443039958626646400,41444667731530584,RP,2146.3474419806585,12.576666,74834.46,263.7511,283.73135,false,false,0,369295549951641967
5443039958626646400,42587852958626793,RP,2167.0228022521505,13.021886,49660.777,214.05043,232.00504,false,false,0,369295549951641967
5443039958626646400,42591945241580245,RP,2167.0968139590027,13.024155,49557.13,215.36653,230.106,false,false,0,369295549951641967
5443039958626646400,46885123669653216,RP,2244.74170898869,12.577932,74747.234,262.15863,285.12213,false,false,0,369295549951641967
5443039958626646400,46898956964876323,RP,2244.9918848460284,12.563028,75780.37,265.88046,285.0167,false,false,0,369295549951641967
5443039958626646400,46903049296339002,RP,2245.065895489321,12.561051,75918.45,258.88306,293.2538,false,false,0,369295549951641967
5443039958626646400,46912790183428200,RP,2245.242059213106,12.541328,77310.195,270.74762,285.5434,false,false,0,369295549951641967
5443039958626646400,46916882494181437,RP,2245.3160695471483,12.508627,79674.11,271.40723,293.5593,false,false,0,369295549951641967
5443039958626646400,46930715625183050,RP,2245.5662423045396,12.534527,77796.01,269.78497,288.36304,false,false,0,369295549951641967
5443039958626646400,46940456424191561,RP,2245.742404164633,12.535119,77753.586,270.67313,287.2601,false,false,0,369295549951641967
5443039958626646400,46944548696540574,RP,2245.8164139224223,12.502439,80129.49,275.66776,290.67413,false,false,0,369295549951641967
5443039958626646400,46954289459766278,RP,2245.9925750290513,12.55444,76382.234,271.10754,281.74146,false,false,0,369295549951641967
5443039958626646400,46958381716910879,RP,2246.0665845603735,12.553222,76467.945,263.52695,290.17126,false,false,0,369295549951641967
5443039958626646400,46968122448023797,RP,2246.2427449985275,12.57163,75182.4,269.968,278.48633,false,false,0,369295549951641967
5443039958626646400,46972214693246897,RP,2246.3167543488044,12.584159,74319.766,261.81064,283.8684,false,false,0,369295549951641967
5443039958626646400,46981955397358840,RP,2246.4929142392166,12.614632,72262.914,268.60858,269.02682,false,false,0,369295549951641967
5443039958626646400,46986047631958932,RP,2246.566923436398,12.625654,71532.97,254.27605,281.32013,false,false,0,369295549951641967
5443039958626646400,46999880540923531,RP,2246.8170919670124,12.689077,67474.12,247.81065,272.28094,false,false,0,369295549951641967
5443039958626646400,47013713427337429,RP,2247.067260072638,12.7640085,62974.5,236.409,266.37946,false,false,0,369295549951641967
5443039958626646400,47027546298028603,RP,2247.317427883894,12.823271,59629.297,230.76219,258.4015,false,false,0,369295549951641967
5443039958626646400,47041379158102750,RP,2247.5675954887984,12.88987,56081.582,224.04941,250.30899,false,false,0,369295549951641967
5443039958626646400,47055212016734914,RP,2247.8177630787363,12.94394,53357.062,218.52785,244.16597,false,false,0,369295549951641967
5443039958626646400,47069044878643683,RP,2248.067930711646,12.978587,51681.273,214.78305,240.62082,false,false,0,369295549951641967
5443039958626646400,47096710643885534,RP,2248.5682666871676,12.969847,52099.004,217.9119,239.08289,false,false,0,369295549951641967
5443039958626646400,47106451328472625,RP,2248.744426126607,12.935604,53768.29,234.37354,229.4128,false,false,0,369295549951641967
5443039958626646400,47110543560581846,RP,2248.818435253794,12.916832,54706.043,222.5696,245.79297,false,false,0,369295549951641967
5443039958626646400,47120284265878192,RP,2248.9945950881865,12.878072,56694.293,236.99367,239.22284,false,false,0,369295549951641967
5443039958626646400,47124376505464580,RP,2249.0686043122882,12.850935,58129.156,231.11934,251.51143,false,false,0,369295549951641967
5443039958626646400,47134117236581979,RP,2249.244764617667,12.7940235,61257.383,246.37407,248.63567,false,false,0,369295549951641967
5443039958626646400,47138209487434392,RP,2249.3187740027874,12.777307,62207.883,237.89742,261.4904,false,false,0,369295549951641967
5443039958626646400,47147950248173943,RP,2249.4949348650043,12.736556,64587.05,247.8206,260.62018,false,false,0,369295549951641967
5443039958626646400,47152042512926048,RP,2249.5689444106088,12.729318,65019.125,248.07457,262.0951,false,false,0,369295549951641967
5443039958626646400,47161783307482053,RP,2249.745105914833,12.683112,67845.8,251.96909,269.2624,false,false,0,369295549951641967
5443039958626646400,47165875587438452,RP,2249.819115655325,12.674157,68407.7,253.53822,269.8122,false,false,0,369295549951641967
5443039958626646400,47175616418563437,RP,2249.995277826805,12.639502,70626.46,260.35797,271.26675,false,false,0,369295549951641967
5443039958626646400,47179708715946246,RP,2250.0692878008217,12.627217,71430.09,257.0779,277.85385,false,false,0,369295549951641967
5443039958626646400,47189449587971690,RP,2250.2454507305956,12.6143675,72280.45,261.22684,276.6961,false,false,0,369295549951641967
5443039958626646400,47193541904884178,RP,2250.319460945719,12.601233,73160.22,254.17216,287.83725,false,false,0,369295549951641967
5443039958626646400,47203282822260417,RP,2250.495624708576,12.578705,74694.055,258.56985,288.8738,false,false,0,369295549951641967
5443039958626646400,47207375158047224,RP,2250.5696351537567,12.572899,75094.58,260.72543,288.02167,false,false,0,369295549951641967
5443039958626646400,47217116125623928,RP,2250.7457998309433,12.554025,76411.38,265.1665,288.16376,false,false,0,369295549951641967
5443039958626646400,50755951042523396,RP,2314.7428860964924,12.567981,75435.5,262.94864,286.88303,false,false,0,369295549951641967
5443039958626646400,50760043380798855,RP,2314.816890057268,12.558144,76122.05,261.6719,290.90646,false,false,0,369295549951641967
5443039958626646400,50769784194995120,RP,2314.9930354244248,12.550835,76636.26,283.1343,270.67102,false,false,0,369295549951641967
